4.292307692,-1.081375317
4.307692308,-1.081336959
4.323076923,-1.0812986
4.338461538,-1.081260241
4.353846154,-1.081221882
4.369230769,-1.081183523
4.384615385,-1.081145164
4.4,-1.081106805
4.415384615,-1.081068446
4.430769231,-1.081030087
4.446153846,-1.080991729
4.461538462,-1.08095337
4.476923077,-1.080915011
4.492307692,-1.080876652
4.507692308,-1.080838293
4.523076923,-1.080799934
4.538461538,-1.080761575
4.553846154,-1.080723216
4.569230769,-1.080684858
4.584615385,-1.080646499
4.6,-1.08060814
4.615384615,-1.080569781
4.630769231,-1.080531422
4.646153846,-1.080493063
4.661538462,-1.080454704
4.676923077,-1.080416345
4.692307692,-1.080377986
4.707692308,-1.080339628
4.723076923,-1.080301269
4.738461538,-1.08026291
4.753846154,-1.080224551
4.769230769,-1.080186192
4.784615385,-1.080147833
4.8,-1.080109474
4.815384615,-1.080071115
4.830769231,-1.080032756
4.846153846,-1.079994398
4.861538462,-1.079956039
4.876923077,-1.07991768
4.892307692,-1.079879321
4.907692308,-1.079840962
4.923076923,-1.079802603
4.938461538,-1.079764244
4.953846154,-1.079725885
4.969230769,-1.079687527
4.984615385,-1.079649168
5,-1.079610809
5.015384615,-1.07957245
5.030769231,-1.079534091
5.046153846,-1.079495732
5.061538462,-1.079457373
5.076923077,-1.079419014
5.092307692,-1.079380655
5.107692308,-1.079342297
5.123076923,-1.079303938
5.138461538,-1.079265579
5.153846154,-1.07922722
5.169230769,-1.079188861
5.184615385,-1.079150502
5.2,-1.079112143
5.215384615,-1.079073784
5.230769231,-1.079035425
5.246153846,-1.078997067
5.261538462,-1.078958708
5.276923077,-1.078920349
5.292307692,-1.07888199
5.307692308,-1.078843631
5.323076923,-1.078805272
5.338461538,-1.078766913
5.353846154,-1.078728554
5.369230769,-1.078690196
5.384615385,-1.078651837
5.4,-1.078613478
5.415384615,-1.078575119
5.430769231,-1.07853676
5.446153846,-1.078498401
5.461538462,-1.078460042
5.476923077,-1.078421683
5.492307692,-1.078383324
5.507692308,-1.078344966
5.523076923,-1.078306607
5.538461538,-1.078268248
5.553846154,-1.078229889
5.569230769,-1.07819153
5.584615385,-1.078153171
5.6,-1.078114812
5.615384615,-1.078076453
5.630769231,-1.078038094
5.646153846,-1.077999736
5.661538462,-1.077961377
5.676923077,-1.077923018
5.692307692,-1.077884659
5.707692308,-1.0778463
5.723076923,-1.077807941
5.738461538,-1.077769582
5.753846154,-1.077731223
5.769230769,-1.077692865
5.784615385,-1.077654506
5.8,-1.077616147
5.815384615,-1.077577788
5.830769231,-1.077539429
5.846153846,-1.07750107
5.861538462,-1.077462711
5.876923077,-1.077424352
5.892307692,-1.077385993
5.907692308,-1.077347635
5.923076923,-1.077309276
5.938461538,-1.077270917
5.953846154,-1.077232558
5.969230769,-1.077194199
5.984615385,-1.07715584
6,-1.077117481
6.015384615,-1.077079122
6.030769231,-1.077040763
6.046153846,-1.077002405
6.061538462,-1.076964046
6.076923077,-1.076925687
6.092307692,-1.076887328
6.107692308,-1.076848969
6.123076923,-1.07681061
6.138461538,-1.076772251
6.153846154,-1.076733892
6.169230769,-1.076695533
6.184615385,-1.076657175
6.2,-1.076618816
6.215384615,-1.076580457
6.230769231,-1.076542098
6.246153846,-1.076503739
6.261538462,-1.07646538
6.276923077,-1.076427021
6.292307692,-1.076388662
6.307692308,-1.076350304
6.323076923,-1.076311945
6.338461538,-1.076273586
6.353846154,-1.076235227
6.369230769,-1.076196868
6.384615385,-1.076158509
6.4,-1.07612015
6.415384615,-1.076081791
6.430769231,-1.076043432
6.446153846,-1.076005074
6.461538462,-1.075966715
6.476923077,-1.075928356
6.492307692,-1.075889997
6.507692308,-1.075851638
6.523076923,-1.075813279
6.538461538,-1.07577492
6.553846154,-1.075736561
6.569230769,-1.075698202
6.584615385,-1.075659844
6.6,-1.075621485
6.615384615,-1.075583126
6.630769231,-1.075544767
6.646153846,-1.075506408
6.661538462,-1.075468049
6.676923077,-1.07542969
6.692307692,-1.075391331
6.707692308,-1.075352973
6.723076923,-1.075314614
6.738461538,-1.075276255
6.753846154,-1.075237896
6.769230769,-1.075199537
6.784615385,-1.075161178
6.8,-1.075122819
6.815384615,-1.07508446
6.830769231,-1.075046101
6.846153846,-1.075007743
6.861538462,-1.074969384
6.876923077,-1.074931025
6.892307692,-1.074892666
6.907692308,-1.074854307
6.923076923,-1.074815948
6.938461538,-1.074777589
6.953846154,-1.07473923
6.969230769,-1.074700871
6.984615385,-1.074662513
7,-1.074624154
7.015384615,-1.074585795
7.030769231,-1.074547436
7.046153846,-1.074509077
7.061538462,-1.074470718
7.076923077,-1.074432359
7.092307692,-1.074394
7.107692308,-1.074355642
7.123076923,-1.074317283
7.138461538,-1.074278924
7.153846154,-1.074240565
7.169230769,-1.074202206
7.184615385,-1.074163847
7.2,-1.074125488
7.215384615,-1.074087129
7.230769231,-1.07404877
7.246153846,-1.074010412
7.261538462,-1.073972053
7.276923077,-1.073933694
7.292307692,-1.073895335
7.307692308,-1.073856976
7.323076923,-1.073818617
7.338461538,-1.073780258
7.353846154,-1.073741899
7.369230769,-1.07370354
7.384615385,-1.073665182
7.4,-1.073626823
7.415384615,-1.073588464
7.430769231,-1.073550105
7.446153846,-1.073511746
7.461538462,-1.073473387
7.476923077,-1.073435028
7.492307692,-1.073396669
7.507692308,-1.073358311
7.523076923,-1.073319952
7.538461538,-1.073281593
7.553846154,-1.073243234
7.569230769,-1.073204875
7.584615385,-1.073166516
7.6,-1.073128157
7.615384615,-1.073089798
7.630769231,-1.073051439
7.646153846,-1.073013081
7.661538462,-1.072974722
7.676923077,-1.072936363
7.692307692,-1.072898004
7.707692308,-1.072859645
7.723076923,-1.072821286
7.738461538,-1.072782927
7.753846154,-1.072744568
7.769230769,-1.072706209
7.784615385,-1.072667851
7.8,-1.072629492
7.815384615,-1.072591133
7.830769231,-1.072552774
7.846153846,-1.072514415
7.861538462,-1.072476056
7.876923077,-1.072437697
7.892307692,-1.072399338
7.907692308,-1.07236098
7.923076923,-1.072322621
7.938461538,-1.072284262
7.953846154,-1.072245903
7.969230769,-1.072207544
7.984615385,-1.072169185
8,-1.072130826
8.015384615,-1.072092467
8.030769231,-1.072054108
8.046153846,-1.07201575
8.061538462,-1.071977391
8.076923077,-1.071939032
8.092307692,-1.071900673
8.107692308,-1.071862314
8.123076923,-1.071823955
8.138461538,-1.071785596
8.153846154,-1.071747237
8.169230769,-1.071708878
8.184615385,-1.07167052
8.2,-1.071632161
8.215384615,-1.071593802
8.230769231,-1.071555443
8.246153846,-1.071517084
8.261538462,-1.071478725
8.276923077,-1.071440366
8.292307692,-1.071402007
8.307692308,-1.071363649
8.323076923,-1.07132529
8.338461538,-1.071286931
8.353846154,-1.071248572
8.369230769,-1.071210213
8.384615385,-1.071171854
8.4,-1.071133495
8.415384615,-1.071095136
8.430769231,-1.071056777
8.446153846,-1.071018419
8.461538462,-1.07098006
8.476923077,-1.070941701
8.492307692,-1.070903342
8.507692308,-1.070864983
8.523076923,-1.070826624
8.538461538,-1.070788265
8.553846154,-1.070749906
8.569230769,-1.070711547
8.584615385,-1.070673189
8.6,-1.07063483
8.615384615,-1.070596471
8.630769231,-1.070558112
8.646153846,-1.070519753
8.661538462,-1.070481394
8.676923077,-1.070443035
8.692307692,-1.070404676
8.707692308,-1.070366318
8.723076923,-1.070327959
8.738461538,-1.0702896
8.753846154,-1.070251241
8.769230769,-1.070212882
8.784615385,-1.070174523
8.8,-1.070136164
8.815384615,-1.070097805
8.830769231,-1.070059446
8.846153846,-1.070021088
8.861538462,-1.069982729
8.876923077,-1.06994437
8.892307692,-1.069906011
8.907692308,-1.069867652
8.923076923,-1.069829293
8.938461538,-1.069790934
8.953846154,-1.069752575
8.969230769,-1.069714216
8.984615385,-1.069675858
9,-1.069637499
9.015384615,-1.06959914
9.030769231,-1.069560781
9.046153846,-1.069522422
9.061538462,-1.069484063
9.076923077,-1.069445704
9.092307692,-1.069407345
9.107692308,-1.069368987
9.123076923,-1.069330628
9.138461538,-1.069292269
9.153846154,-1.06925391
9.169230769,-1.069215551
9.184615385,-1.069177192
9.2,-1.069138833
9.215384615,-1.069100474
9.230769231,-1.069062115
9.246153846,-1.069023757
9.261538462,-1.068985398
9.276923077,-1.068947039
9.292307692,-1.06890868
9.307692308,-1.068870321
9.323076923,-1.068831962
9.338461538,-1.068793603
9.353846154,-1.068755244
9.369230769,-1.068716885
9.384615385,-1.068678527
9.4,-1.068640168
9.415384615,-1.068601809
9.430769231,-1.06856345
9.446153846,-1.068525091
9.461538462,-1.068486732
9.476923077,-1.068448373
9.492307692,-1.068410014
9.507692308,-1.068371656
9.523076923,-1.068333297
9.538461538,-1.068294938
9.553846154,-1.068256579
9.569230769,-1.06821822
9.584615385,-1.068179861
9.6,-1.068141502
9.615384615,-1.068103143
9.630769231,-1.068064784
9.646153846,-1.068026426
9.661538462,-1.067988067
9.676923077,-1.067949708
9.692307692,-1.067911349
9.707692308,-1.06787299
9.723076923,-1.067834631
9.738461538,-1.067796272
9.753846154,-1.067757913
9.769230769,-1.067719554
9.784615385,-1.067681196
9.8,-1.067642837
9.815384615,-1.067604478
9.830769231,-1.067566119
9.846153846,-1.06752776
9.861538462,-1.067489401
9.876923077,-1.067451042
9.892307692,-1.067412683
9.907692308,-1.067374325
9.923076923,-1.067335966
9.938461538,-1.067297607
9.953846154,-1.067259248
9.969230769,-1.067220889
9.984615385,-1.06718253
10,-1.067144171
10.01538462,-1.067105812
10.03076923,-1.067067453
10.04615385,-1.067029095
10.06153846,-1.066990736
10.07692308,-1.066952377
10.09230769,-1.066914018
10.10769231,-1.066875659
10.12307692,-1.0668373
10.13846154,-1.066798941
10.15384615,-1.066760582
10.16923077,-1.066722223
10.18461538,-1.066683865
10.2,-1.066645506
10.21538462,-1.066607147
10.23076923,-1.066568788
10.24615385,-1.066530429
10.26153846,-1.06649207
10.27692308,-1.066453711
10.29230769,-1.066415352
10.30769231,-1.066376994
10.32307692,-1.066338635
10.33846154,-1.066300276
10.35384615,-1.066261917
10.36923077,-1.066223558
10.38461538,-1.066185199
10.4,-1.06614684
10.41538462,-1.066108481
10.43076923,-1.066070122
10.44615385,-1.066031764
10.46153846,-1.065993405
10.47692308,-1.065955046
10.49230769,-1.065916687
10.50769231,-1.065878328
10.52307692,-1.065839969
10.53846154,-1.06580161
10.55384615,-1.065763251
10.56923077,-1.065724892
10.58461538,-1.065686534
10.6,-1.065648175
10.61538462,-1.065609816
10.63076923,-1.065571457
10.64615385,-1.065533098
10.66153846,-1.065494739
10.67692308,-1.06545638
10.69230769,-1.065418021
10.70769231,-1.065379663
10.72307692,-1.065341304
10.73846154,-1.065302945
10.75384615,-1.065264586
10.76923077,-1.065226227
10.78461538,-1.065187868
10.8,-1.065149509
10.81538462,-1.06511115
10.83076923,-1.065072791
10.84615385,-1.065034433
10.86153846,-1.064996074
10.87692308,-1.064957715
10.89230769,-1.064919356
10.90769231,-1.064880997
10.92307692,-1.064842638
10.93846154,-1.064804279
10.95384615,-1.06476592
10.96923077,-1.064727561
10.98461538,-1.064689203
11,-1.064650844
10.99789474,-1.063511787
10.99578947,-1.06237273
10.99368421,-1.061233673
10.99157895,-1.060094616
10.98947368,-1.058955559
10.98736842,-1.057816502
10.98526316,-1.056677445
10.98315789,-1.055538388
10.98105263,-1.054399331
10.97894737,-1.053260274
10.97684211,-1.052121217
10.97473684,-1.05098216
10.97263158,-1.049843103
10.97052632,-1.048704046
10.96842105,-1.047564989
10.96631579,-1.046425932
10.96421053,-1.045286875
10.96210526,-1.044147818
10.96,-1.043008761
10.95789474,-1.041869704
10.95578947,-1.040730647
10.95368421,-1.03959159
10.95157895,-1.038452533
10.94947368,-1.037313476
10.94736842,-1.036174419
10.94526316,-1.035035362
10.94315789,-1.033896305
10.94105263,-1.032757248
10.93894737,-1.031618191
10.93684211,-1.030479134
10.93473684,-1.029340077
10.93263158,-1.02820102
10.93052632,-1.027061963
10.92842105,-1.025922906
10.92631579,-1.024783849
10.92421053,-1.023644792
10.92210526,-1.022505735
10.92,-1.021366678
10.91789474,-1.020227621
10.91578947,-1.019088564
10.91368421,-1.017949507
10.91157895,-1.01681045
10.90947368,-1.015671393
10.90736842,-1.014532336
10.90526316,-1.013393279
10.90315789,-1.012254222
10.90105263,-1.011115165
10.89894737,-1.009976108
10.89684211,-1.008837051
10.89473684,-1.007697994
10.89263158,-1.006558937
10.89052632,-1.00541988
10.88842105,-1.004280823
10.88631579,-1.003141766
10.88421053,-1.00200271
10.88210526,-1.000863653
10.88,-0.999724596
10.87789474,-0.998585539
10.87578947,-0.997446482
10.87368421,-0.996307425
10.87157895,-0.995168368
10.86947368,-0.994029311
10.86736842,-0.992890254
10.86526316,-0.991751197
10.86315789,-0.99061214
10.86105263,-0.989473083
10.85894737,-0.988334026
10.85684211,-0.987194969
10.85473684,-0.986055912
10.85263158,-0.984916855
10.85052632,-0.983777798
10.84842105,-0.982638741
10.84631579,-0.981499684
10.84421053,-0.980360627
10.84210526,-0.97922157
10.84,-0.978082513
10.83789474,-0.976943456
10.83578947,-0.975804399
10.83368421,-0.974665342
10.83157895,-0.973526285
10.82947368,-0.972387228
10.82736842,-0.971248171
10.82526316,-0.970109114
10.82315789,-0.968970057
10.82105263,-0.967831
10.81894737,-0.966691943
10.81684211,-0.965552886
10.81473684,-0.964413829
10.81263158,-0.963274772
10.81052632,-0.962135715
10.80842105,-0.960996658
10.80631579,-0.959857601
10.80421053,-0.958718544
10.80210526,-0.957579487
10.8,-0.95644043
10.79789474,-0.955301373
10.79578947,-0.954162316
10.79368421,-0.953023259
10.79157895,-0.951884202
10.78947368,-0.950745145
10.78736842,-0.949606088
10.78526316,-0.948467031
10.78315789,-0.947327974
10.78105263,-0.946188917
10.77894737,-0.94504986
10.77684211,-0.943910803
10.77473684,-0.942771746
10.77263158,-0.941632689
10.77052632,-0.940493632
10.76842105,-0.939354575
10.76631579,-0.938215518
10.76421053,-0.937076461
10.76210526,-0.935937404
10.76,-0.934798347
10.75789474,-0.93365929
10.75578947,-0.932520233
10.75368421,-0.931381176
10.75157895,-0.930242119
10.74947368,-0.929103062
10.74736842,-0.927964005
10.74526316,-0.926824948
10.74315789,-0.925685891
10.74105263,-0.924546834
10.73894737,-0.923407778
10.73684211,-0.922268721
10.73473684,-0.921129664
10.73263158,-0.919990607
10.73052632,-0.91885155
10.72842105,-0.917712493
10.72631579,-0.916573436
10.72421053,-0.915434379
10.72210526,-0.914295322
10.72,-0.913156265
10.71789474,-0.912017208
10.71578947,-0.910878151
10.71368421,-0.909739094
10.71157895,-0.908600037
10.70947368,-0.90746098
10.70736842,-0.906321923
10.70526316,-0.905182866
10.70315789,-0.904043809
10.70105263,-0.902904752
10.69894737,-0.901765695
10.69684211,-0.900626638
10.69473684,-0.899487581
10.69263158,-0.898348524
10.69052632,-0.897209467
10.68842105,-0.89607041
10.68631579,-0.894931353
10.68421053,-0.893792296
10.68210526,-0.892653239
10.68,-0.891514182
10.67789474,-0.890375125
10.67578947,-0.889236068
10.67368421,-0.888097011
10.67157895,-0.886957954
10.66947368,-0.885818897
10.66736842,-0.88467984
10.66526316,-0.883540783
10.66315789,-0.882401726
10.66105263,-0.881262669
10.65894737,-0.880123612
10.65684211,-0.878984555
10.65473684,-0.877845498
10.65263158,-0.876706441
10.65052632,-0.875567384
10.64842105,-0.874428327
10.64631579,-0.87328927
10.64421053,-0.872150213
10.64210526,-0.871011156
10.64,-0.869872099
10.63789474,-0.868733042
10.63578947,-0.867593985
10.63368421,-0.866454928
10.63157895,-0.865315871
10.62947368,-0.864176814
10.62736842,-0.863037757
10.62526316,-0.8618987
10.62315789,-0.860759643
10.62105263,-0.859620586
10.61894737,-0.858481529
10.61684211,-0.857342472
10.61473684,-0.856203415
10.61263158,-0.855064358
10.61052632,-0.853925301
10.60842105,-0.852786244
10.60631579,-0.851647187
10.60421053,-0.85050813
10.60210526,-0.849369073
10.6,-0.848230016
10.59789474,-0.847090959
10.59578947,-0.845951902
10.59368421,-0.844812846
10.59157895,-0.843673789
10.58947368,-0.842534732
10.58736842,-0.841395675
10.58526316,-0.840256618
10.58315789,-0.839117561
10.58105263,-0.837978504
10.57894737,-0.836839447
10.57684211,-0.83570039
10.57473684,-0.834561333
10.57263158,-0.833422276
10.57052632,-0.832283219
10.56842105,-0.831144162
10.56631579,-0.830005105
10.56421053,-0.828866048
10.56210526,-0.827726991
10.56,-0.826587934
10.55789474,-0.825448877
10.55578947,-0.82430982
10.55368421,-0.823170763
10.55157895,-0.822031706
10.54947368,-0.820892649
10.54736842,-0.819753592
10.54526316,-0.818614535
10.54315789,-0.817475478
10.54105263,-0.816336421
10.53894737,-0.815197364
10.53684211,-0.814058307
10.53473684,-0.81291925
10.53263158,-0.811780193
10.53052632,-0.810641136
10.52842105,-0.809502079
10.52631579,-0.808363022
10.52421053,-0.807223965
10.52210526,-0.806084908
10.52,-0.804945851
10.51789474,-0.803806794
10.51578947,-0.802667737
10.51368421,-0.80152868
10.51157895,-0.800389623
10.50947368,-0.799250566
10.50736842,-0.798111509
10.50526316,-0.796972452
10.50315789,-0.795833395
10.50105263,-0.794694338
10.49894737,-0.793555281
10.49684211,-0.792416224
10.49473684,-0.791277167
10.49263158,-0.79013811
10.49052632,-0.788999053
10.48842105,-0.787859996
10.48631579,-0.786720939
10.48421053,-0.785581882
10.48210526,-0.784442825
10.48,-0.783303768
10.47789474,-0.782164711
10.47578947,-0.781025654
10.47368421,-0.779886597
10.47157895,-0.77874754
10.46947368,-0.777608483
10.46736842,-0.776469426
10.46526316,-0.775330369
10.46315789,-0.774191312
10.46105263,-0.773052255
10.45894737,-0.771913198
10.45684211,-0.770774141
10.45473684,-0.769635084
10.45263158,-0.768496027
10.45052632,-0.76735697
10.44842105,-0.766217914
10.44631579,-0.765078857
10.44421053,-0.7639398
10.44210526,-0.762800743
10.44,-0.761661686
10.43789474,-0.760522629
10.43578947,-0.759383572
10.43368421,-0.758244515
10.43157895,-0.757105458
10.42947368,-0.755966401
10.42736842,-0.754827344
10.42526316,-0.753688287
10.42315789,-0.75254923
10.42105263,-0.751410173
10.41894737,-0.750271116
10.41684211,-0.749132059
10.41473684,-0.747993002
10.41263158,-0.746853945
10.41052632,-0.745714888
10.40842105,-0.744575831
10.40631579,-0.743436774
10.40421053,-0.742297717
10.40210526,-0.74115866
10.4,-0.740019603
10.39789474,-0.738880546
10.39578947,-0.737741489
10.39368421,-0.736602432
10.39157895,-0.735463375
10.38947368,-0.734324318
10.38736842,-0.733185261
10.38526316,-0.732046204
10.38315789,-0.730907147
10.38105263,-0.72976809
10.37894737,-0.728629033
10.37684211,-0.727489976
10.37473684,-0.726350919
10.37263158,-0.725211862
10.37052632,-0.724072805
10.36842105,-0.722933748
10.36631579,-0.721794691
10.36421053,-0.720655634
10.36210526,-0.719516577
10.36,-0.71837752
10.35789474,-0.717238463
10.35578947,-0.716099406
10.35368421,-0.714960349
10.35157895,-0.713821292
10.34947368,-0.712682235
10.34736842,-0.711543178
10.34526316,-0.710404121
10.34315789,-0.709265064
10.34105263,-0.708126007
10.33894737,-0.70698695
10.33684211,-0.705847893
10.33473684,-0.704708836
10.33263158,-0.703569779
10.33052632,-0.702430722
10.32842105,-0.701291665
10.32631579,-0.700152608
10.32421053,-0.699013551
10.32210526,-0.697874494
10.32,-0.696735437
10.31789474,-0.69559638
10.31578947,-0.694457323
10.31368421,-0.693318266
10.31157895,-0.692179209
10.30947368,-0.691040152
10.30736842,-0.689901095
10.30526316,-0.688762038
10.30315789,-0.687622982
10.30105263,-0.686483925
10.29894737,-0.685344868
10.29684211,-0.684205811
10.29473684,-0.683066754
10.29263158,-0.681927697
10.29052632,-0.68078864
10.28842105,-0.679649583
10.28631579,-0.678510526
10.28421053,-0.677371469
10.28210526,-0.676232412
10.28,-0.675093355
10.27789474,-0.673954298
10.27578947,-0.672815241
10.27368421,-0.671676184
10.27157895,-0.670537127
10.26947368,-0.66939807
10.26736842,-0.668259013
10.26526316,-0.667119956
10.26315789,-0.665980899
10.26105263,-0.664841842
10.25894737,-0.663702785
10.25684211,-0.662563728
10.25473684,-0.661424671
10.25263158,-0.660285614
10.25052632,-0.659146557
10.24842105,-0.6580075
10.24631579,-0.656868443
10.24421053,-0.655729386
10.24210526,-0.654590329
10.24,-0.653451272
10.23789474,-0.652312215
10.23578947,-0.651173158
10.23368421,-0.650034101
10.23157895,-0.648895044
10.22947368,-0.647755987
10.22736842,-0.64661693
10.22526316,-0.645477873
10.22315789,-0.644338816
10.22105263,-0.643199759
10.21894737,-0.642060702
10.21684211,-0.640921645
10.21473684,-0.639782588
10.21263158,-0.638643531
10.21052632,-0.637504474
10.20842105,-0.636365417
10.20631579,-0.63522636
10.20421053,-0.634087303
10.20210526,-0.632948246
10.2,-0.631809189
10.19789474,-0.630670132
10.19578947,-0.629531075
10.19368421,-0.628392018
10.19157895,-0.627252961
10.18947368,-0.626113904
10.18736842,-0.624974847
10.18526316,-0.62383579
10.18315789,-0.622696733
10.18105263,-0.621557676
10.17894737,-0.620418619
10.17684211,-0.619279562
10.17473684,-0.618140505
10.17263158,-0.617001448
10.17052632,-0.615862391
10.16842105,-0.614723334
10.16631579,-0.613584277
10.16421053,-0.61244522
10.16210526,-0.611306163
10.16,-0.610167106
10.15789474,-0.60902805
10.15578947,-0.607888993
10.15368421,-0.606749936
10.15157895,-0.605610879
10.14947368,-0.604471822
10.14736842,-0.603332765
10.14526316,-0.602193708
10.14315789,-0.601054651
10.14105263,-0.599915594
10.13894737,-0.598776537
10.13684211,-0.59763748
10.13473684,-0.596498423
10.13263158,-0.595359366
10.13052632,-0.594220309
10.12842105,-0.593081252
10.12631579,-0.591942195
10.12421053,-0.590803138
10.12210526,-0.589664081
10.12,-0.588525024
10.11789474,-0.587385967
10.11578947,-0.58624691
10.11368421,-0.585107853
10.11157895,-0.583968796
10.10947368,-0.582829739
10.10736842,-0.581690682
10.10526316,-0.580551625
10.10315789,-0.579412568
10.10105263,-0.578273511
10.09894737,-0.577134454
10.09684211,-0.575995397
10.09473684,-0.57485634
10.09263158,-0.573717283
10.09052632,-0.572578226
10.08842105,-0.571439169
10.08631579,-0.570300112
10.08421053,-0.569161055
10.08210526,-0.568021998
10.08,-0.566882941
10.07789474,-0.565743884
10.07578947,-0.564604827
10.07368421,-0.56346577
10.07157895,-0.562326713
10.06947368,-0.561187656
10.06736842,-0.560048599
10.06526316,-0.558909542
10.06315789,-0.557770485
10.06105263,-0.556631428
10.05894737,-0.555492371
10.05684211,-0.554353314
10.05473684,-0.553214257
10.05263158,-0.5520752
10.05052632,-0.550936143
10.04842105,-0.549797086
10.04631579,-0.548658029
10.04421053,-0.547518972
10.04210526,-0.546379915
10.04,-0.545240858
10.03789474,-0.544101801
10.03578947,-0.542962744
10.03368421,-0.541823687
10.03157895,-0.54068463
10.02947368,-0.539545573
10.02736842,-0.538406516
10.02526316,-0.537267459
10.02315789,-0.536128402
10.02105263,-0.534989345
10.01894737,-0.533850288
10.01684211,-0.532711231
10.01473684,-0.531572174
10.01263158,-0.530433118
10.01052632,-0.529294061
10.00842105,-0.528155004
10.00631579,-0.527015947
10.00421053,-0.52587689
10.00210526,-0.524737833
10,-0.523598776
